component1,component2,component3,component4,component5,component6,component7,component8,component9,component10,class_label
5.1127411103568479,-2.7454869531188844,-0.099374019891760201,0.11573646398604509,-0.091472267753571881,0.61284252415584062,0.53772683036683033,0.091052535845387889,-0.25674546975567786,-0.13898819209082458,11.0
5.6643009115644283,-3.8275199579538053,-0.47083082336028254,0.50695822272465296,-0.059283889703174372,0.30029028764939081,0.054683603105420621,0.15124602668815598,-0.15477206270686839,0.040630680213284059,11.0
5.4267703597663237,-2.0461734166039434,-0.20375368753690112,0.24542907574939141,-0.060849899086711838,0.29279828655688472,0.2645397844078694,0.17576832107999202,-0.093253591425252164,0.0046467314063583023,11.0
5.8207536564402425,-2.1475616629573073,-0.07481794568146817,0.36064366273695003,0.13874228125077373,-0.19341612113618331,0.1767481442682334,0.13690254793242859,-0.02253405710008579,0.10948818181625272,11.0
6.0973608375776616,-0.79031142702532786,0.21646120724928511,0.33267096020140857,-0.18418963525982424,-0.2108707917189061,-0.056661913336587266,0.17417057545967013,0.027200173718266399,-0.05347010354199095,11.0
6.0362485523343778,0.093408312640017213,0.45876822308898213,0.22920919013085375,-0.081876563153399778,0.13365835798794953,0.27621867873821537,0.10135464654131578,0.32909669538149383,0.034710210998148562,11.0
5.6273761091913013,-2.1115089607074964,-0.073192115201496613,0.28423458763371851,-0.22176698886973123,-0.0012702768626131913,-0.20637970826932814,0.27379481863633032,0.0067724659485721393,-0.16060564945325256,11.0
5.5308201432728339,-2.9541767526754343,-0.1095375222451825,0.33690705376504165,0.086103559292789261,-0.089468382544089009,-0.22267640309779335,-0.39951245900522958,-0.16295989125011048,0.17339537021916313,11.0
5.3577178882230134,-4.5619054680890132,-0.36181366308671425,0.26813170986948326,0.20808396450415112,0.3749675843656966,0.35749789771293072,-0.056325319140900471,-0.21571737019183387,-0.22668711726828328,11.0
5.1376266550551604,-3.1107647049131382,-0.14414764548945538,0.1930465018642008,0.13604948381021234,0.18871634248290015,0.14856556268118754,0.10680579096543427,-0.0059126744975406325,-0.37701701337262272,11.0
5.5499354315281728,-1.100454350107541,-0.029058684724660385,0.21037441087853417,0.10734083510054843,-0.22420589187919515,0.14755713825951428,-0.042475247070909536,0.13894725137174815,0.10188846535049677,11.0
5.617699942055447,-1.1502415976626126,0.14394464631976864,0.024690822499258219,-0.10208068417617523,-0.22853189354293518,0.058440053329851645,-0.074082803480114728,-0.18186556310300589,-0.11374330891086415,11.0
5.7342914358997508,-0.55953806522415905,0.3326411051585913,0.13700959508834182,0.40048176254563156,-0.052758572242572306,0.35431296112762628,0.21958548459855673,-0.044805045864522747,-0.059332335938923259,11.0
6.0444421261473282,-0.45571280603625219,0.35904504345995708,0.27795861762759572,0.32715014447205437,-0.24597948950562462,-0.10121864428070912,0.12726091187607499,0.065486356936292164,0.15210942496855179,11.0
5.9918229011276809,-1.1740738161279798,0.13684056466774158,0.28365780406198104,-0.35138999830134887,0.036389718768552237,0.015993987678591472,-0.17884019105967985,0.085043177539700546,0.20553019066897538,11.0
5.7716383675353109,-0.901609132593295,0.18711215641858134,0.055381775582655522,-0.22344892687687345,0.13330901274461227,0.19892762100118064,0.24313504933799071,0.25557691571275609,-0.013954873610989399,11.0
5.4886087312340379,-4.2684563396559643,-0.28727261114740243,0.35702455862550553,-0.21989139541766253,-0.24750640759861339,0.19172398335328344,0.077945237254120531,-0.18512909637359062,-0.23595229241213012,11.0
5.2524760996426032,-3.3957132467885147,-0.25286859091790403,0.31135886054026252,-0.14976864583774538,-0.15786967907337549,-0.11999301649775011,-0.09280754342151129,0.17763803166155126,-0.2836830257734958,11.0
5.7987377364784232,0.17592884234785353,0.26512637219112278,0.14762126855751856,0.065829704688887158,0.029753315549810734,-0.23481158389780504,0.047182261274793344,0.18499729272717663,0.16809148120542844,11.0
5.8468118719846762,0.76539648574291896,0.53520384014577382,-0.049267910224119617,0.052366072351115234,-0.08764358208967199,0.19621838471192316,0.23320335949379817,0.16470528120056191,-0.18333343437527094,11.0
5.4281970334407674,-0.76891023909059308,0.016535296742269133,0.062449580440779695,0.42124470805823205,0.033138640947696259,-0.0008230513226365724,0.11766639653487533,0.13354627061842789,-0.024426279090404717,11.0
5.6582900223265273,-1.7515986761910032,0.17142205339916908,0.17691043060207251,0.2526042439187452,-0.10083508403298952,-0.021512905329970772,0.0080954004044409746,-0.18725808884259587,0.042184946083398116,11.0
5.8275548441297476,-0.87944761454724074,0.13891253439546264,0.1889260066527223,0.2894043017512189,-0.13333102998768778,0.11592999393127706,-0.04030723604341864,0.15616324632501413,0.10133854661605919,11.0
5.8324983560846357,0.09388957794926131,0.37576779959103823,0.12183573943919884,-0.099428506169831399,-0.18464451199619958,-0.14228063573451258,0.17837930649268505,-0.012558455103032457,-0.092906436826699954,11.0
5.7238718206910484,-1.3284420619009563,-0.0036516499400291117,0.23836115948342004,-0.02107671206976337,-0.032895836918227915,0.10338376289517844,-0.19322237160389452,-0.0026037630786274022,0.18288750034165291,11.0
5.6566617476829153,0.47598785825712009,0.46538264940385626,0.094900043534242418,-0.077286458061265398,-0.1522647296198531,-0.029933359887458044,-0.036651749514396703,-0.23909828009476106,0.020546012971612463,11.0
5.8040687979316958,-1.6647011898216757,-0.040492679778274303,0.22032011063825138,-0.2165796560517213,-0.10859704483327998,0.082761669286763193,0.23103995861448787,0.064973588056291248,-0.072064840753105722,11.0
5.4474275132682397,-4.0280918785216553,-0.3275843160278607,0.3617787214546852,-0.015193339016663329,0.075217738496847361,-0.24181528034341165,-0.17837910364379087,0.17780716375322417,-0.34207675726307446,11.0
5.5168016380047522,-3.9496114788157595,-0.26340166597315318,0.44461675392023242,0.11573002487219052,-0.33641168981766872,-0.062194833115753453,0.04330639753399277,-0.062081074209352057,-0.042768023308520781,11.0
5.744342263240787,-1.7781625900291049,0.11889112074166676,0.24093937497583406,-0.052432519551099878,-0.087430935631365808,0.32155780526115707,0.18024077231781516,-0.18622128985052144,-0.044860477238125293,11.0
5.8753552100194133,-1.3832084248180883,0.12003331921247334,0.23350462102617953,0.023430855211912249,0.12833767640101121,0.065842631474619787,0.031701182831946499,-0.054513106702536673,0.063713182340039753,11.0
5.4409119488221185,-3.7892711243814299,-0.30020139280752589,0.35265299817237483,0.020505300641801331,0.34109904345126335,0.005791566148102275,0.073983653389908699,0.20307462165116758,-0.17393565930062138,11.0
5.7795430585063903,-1.597790072219575,0.23971563888235217,0.24757049040836215,-0.18125834505032348,0.10951830128094527,0.038825003738481023,0.13961731602204674,-0.11166566787099816,-0.027877534189819166,11.0
5.8963519039115644,-1.0505259890726968,0.0093964706252127172,0.23195088275438763,-0.17279365621337311,-0.026040791738090749,-0.22533275969271702,0.27574478989652196,0.13673558528320323,-0.19148937948315164,11.0
5.4075106466737939,-4.1075356439808335,-0.27441411312800396,0.35934258121302298,0.030098170685080819,0.062446185850121495,-0.015702471644093146,-0.049967002174731073,-0.14567281035675675,-0.22963217371163819,11.0
5.4133934497109184,-3.7911362151907371,-0.19532205637313188,0.45212542128546501,0.47724228287610798,-0.52405388466929104,-0.0016344605720456352,-0.025549055452110957,0.016650426789470197,-0.25803040208255668,11.0
5.709946382812384,-1.5100336509226044,-0.0087508910065428967,0.20980031972781865,0.11260446794742583,-0.19385870448668768,0.10928803822894749,0.083883554434485461,-0.041389207929159962,0.086261281884226854,11.0
5.6304908323853038,0.58097097213741478,0.24323875015788041,0.11840917157745841,-0.25868441235109046,0.065242766358608636,-0.20635018116674816,0.052035590119518589,0.16692245396603572,0.21360975597728121,11.0
5.7656892084014286,-1.8947853349573964,-0.18970415028583515,0.35161568285794015,-0.14560943484399555,-0.024541889176771234,-0.13987325332585865,0.19491199050722044,0.037992916239446214,-0.03625647502785264,11.0
5.2696788274542214,-2.1135217294254041,-0.069147086923597875,0.25086577951533401,-0.10301679502727608,0.030005232249562912,-0.24784326581503277,-0.26312896254692431,0.095268097179613279,-0.074585577529708347,11.0
5.8912172171454866,-2.2777124732541294,-0.004941335481748417,0.2754102745423041,0.52958160425472334,0.012830069867703197,-0.11585972537277761,0.0054903613728806535,0.16585667309955934,-0.17825036481412601,11.0
5.319840071088211,-2.3367823700296144,0.10130553068128718,0.30196116913688476,-0.1372396380034176,-0.047641819679958161,-0.16386998375011441,0.079650713731445111,0.12553133081902967,-0.15841298851360167,11.0
5.7923758229726081,-1.3837184876107227,-0.018589310245490504,0.12018881854052757,0.081978931650348572,0.018118422128626525,-0.049142876011880013,0.015568658896085726,-0.018987159112909824,-0.029072437484296724,11.0
5.8847938900984618,-1.5081172695096661,0.13234099928294821,0.22775993397354041,0.41232388415301735,0.038505316657873774,0.34905569478707904,-0.34153187908038657,0.022074372356261671,0.19991604746284708,11.0
5.528081774111163,-2.2145153354340437,0.0018098603101367747,0.24955670789391191,-0.22375586357930419,0.00094755786018863486,0.20998624774363508,-0.08242405132200456,-0.021098106952543442,-0.022281018605794484,11.0
5.3145921211338552,-0.96167628276809103,0.34131470864515395,0.087614288675287616,0.024478800776855172,-0.16296897908359309,0.36405782037725098,-0.0010548185906081951,0.013216633054542133,-0.12463306804712963,11.0
5.9583905210376145,0.96982715120063634,0.65356907762104233,0.099638279352447331,-0.19726151087226634,0.38088238338581532,0.12239153004443513,0.20808165434563977,0.13797331264155827,0.15175272517011801,11.0
5.6402449870698526,-1.9012879580085984,-0.22200359668222613,0.34785482939785345,-0.44392634026764821,0.066940902848329487,-0.23368126952544857,0.19250168951884916,0.086797909284779984,0.020188952209618017,11.0
5.7772726699024171,-2.7199953054189798,-0.19815953902105543,0.3665519485979421,0.54731595704121494,0.01428625903745517,-0.23811408984366453,-0.079908886833347931,0.26248891941746078,-0.11339297572711117,11.0
5.8771409701684547,-1.9720809726041688,0.019209373481737985,0.25229042456304857,0.38123666979781357,-0.010571337334350705,-0.098731339834712439,-0.014875122464249522,0.12474626232981167,-0.020989203603439907,11.0
5.5740012979432869,-1.4560132762693374,-0.066107618101318905,0.29369872721398416,0.068338080893051531,0.040541019004532733,0.1139424563770155,-0.14752358218101067,0.11138269941013146,0.0016810635849691291,11.0
5.8768957846863996,-1.8836457411855474,-0.016796576964749534,0.31799642780650705,0.20139283510532532,-0.21976094266132148,0.12142318051564911,-0.15058514460796443,0.24386977022537018,0.15151921584698483,11.0
5.6560071844509459,-2.4838538509042971,-0.15850790364164719,0.36519899859738947,-0.10765530718749311,-0.262405897396286,0.073885844887528598,0.11560599679813355,0.10411789766352628,-1.0939469085131898e-05,11.0
5.8509728800388121,-1.1598800388190473,0.098177415236182369,0.24610835726396635,0.070022349818145813,0.21682462712195047,-0.30060825005094483,0.19875850101882853,0.12487590444438244,0.10464267021983366,11.0
5.6218526550601338,-1.1464776975947026,0.37409093023290091,0.016544055746036027,-0.12807322271321861,0.30977295032058527,0.033602445993479294,0.079252783925175888,-0.13462217227000922,-0.22996011885829487,11.0
5.8550150575023396,-1.5261834245599972,0.13622529741647726,0.27204810216585029,0.011976731074737828,-0.043441644535709742,0.13225161450590703,-0.21950581022025312,-0.026139612016370883,-0.04254943167052691,11.0
5.123773604504672,1.2598211667335284,0.13092050192247756,-0.072277790296518915,-0.12913967957972522,-0.079894049569689179,-0.14758329921664259,0.10977840774093413,0.18614690888622606,-0.0920861458203448,12.0
5.5140726791208445,-0.48681959925197299,0.053558756450770288,0.098669232124476022,0.008893604298384445,-0.051013904792759149,-0.032257937719348408,0.18850531707638929,0.15506819130716964,-0.25248490801884493,12.0
4.4157916995178077,-0.64131531513159679,-0.14889788739019716,-0.14224704280143308,-0.12275935532222024,0.094836759095627873,-0.12861619604777913,0.2233255466182876,-0.091842725320320839,-0.060675645229177129,12.0
5.7590696181929335,-0.1319837856880576,0.28810817640240621,0.018062972657288363,0.22236487379187314,0.20450076073955542,-0.12819573472874357,0.15081232837763361,0.060747768765740805,-0.067847604840935355,12.0
5.4320341544866082,-0.80830662469767356,-0.061354671650736575,0.10583310618745886,0.019590552780779216,-0.069414720298505303,-0.023548252605148288,0.12394024628859528,0.040446430693720517,-0.079627875775713772,12.0
4.7876071821450754,-0.86469649453149711,-0.09261186520427904,0.080363206630908027,-0.11315251620995601,0.11080391911321337,0.13296388639735005,0.012068470289239333,-0.17001294385001345,-0.13437435878259335,12.0
4.3843196930381385,-1.3602858886791132,-0.12390759007676747,0.018903211865080597,-0.28657544434965804,0.088246648696434421,0.062669118520615782,-0.085226821188926133,-0.24692012881935721,0.017833533696052319,12.0
5.6245591390163652,1.0560555035721377,0.28568801237609026,0.13474951405929769,-0.24675060899753715,-0.36052208966994209,-0.019644147863318594,0.046167825763244276,0.17911518706642371,0.044116207836974175,12.0
5.5150374557291366,-0.77859051589029893,0.33658859702838489,0.035839673519433311,0.16103969972369767,0.15919096015905346,0.40435827910832695,0.10210072397282445,0.086163249022263369,-0.057982921870752886,12.0
1.8504817682033101,1.14081924239487,0.77920746852047462,-0.97116667608197671,-0.010986412626168295,-0.012780346740381355,0.06415048908553686,-0.15967806182950534,-0.038921923575529718,0.072133994101484966,12.0
4.8376347008830276,-0.29792453894331022,0.16357088886855653,-0.06740801278426195,0.15301793260485319,-0.035341422358216412,0.17479366026795623,-0.00028367608288500719,-0.13208815890433911,-0.064698897005545583,12.0
4.6617348057891084,0.92535306855040611,0.014057730453978099,-0.17217750455295205,0.27991187961849956,-0.10771168326096377,-0.11796377734047221,0.08121579133599019,-0.0071071449537127279,-0.091829802263502014,12.0
5.8398872056638886,1.6676367875642082,0.39677675594445183,-0.040685534360341495,0.23527815696255777,-0.084128901608464798,-0.38778710190373189,-0.16231546391098994,-0.057063093544354751,0.18511788680133592,12.0
3.1877357754234819,0.80817786774863409,-0.121739902233192,-0.61015285232194483,0.29359542826408702,-0.19432259997383866,0.16571535177554339,-0.23010286468457192,0.18984513333478767,-0.22730646145487088,12.0
5.202828972584105,-1.1156936321138491,-0.18761091015092207,0.078270230674123822,0.13116559386311055,0.29928203235395651,-0.074675500568190972,0.049479578965027179,-0.087744881891220275,0.085893159375709266,12.0
5.2718689030489081,-0.15801958001691424,0.34057373796582441,0.091491950375913775,-0.25967633165211196,-0.0614442840646739,-0.17987546614092692,-0.28189000076192522,-0.1079469463223509,0.067422839950950719,12.0
-0.20831464218898674,1.1094216508393651,1.5065827561611784,-1.350655747743263,-0.20959499488764949,-0.17306703165362597,0.096596969862813992,-0.083931088798527259,0.38412523130529014,-0.046740490691065867,12.0
